"Date","$LRCX","$NVDA","$MRK","$AMAT","$ASML","$PDD","$UBER","$TSM","$NVO","$MSFT"
"2013-12-16",8321000000,8550799999.999999,140515600000,20055700000,35920100000,,,89248332995.58792,98694400000,307914800000
"2013-12-17",8473600000,8596300000,139960400000,20230300000,35793900000,,,90402170832.15143,98050400000,304867800000
"2013-12-18",8623000000,8710000000,142882300000,20507200000,36555300000,,,88070203432.89467,98543200000,305368700000
"2013-12-19",8610000000,8755400000,142560900000,20326600000,36986900000,,,88781027108.62183,100620800000,302613900000
"2013-12-20",8752900000,8914600000,144109500000,20699900000,37247500000,,,88537240390.58942,100811200000,307205200000
"2013-12-23",8834100000,8960100000,144226400000,21085300000,37556900000,,,89963055990.17928,100744000000,305702600000
"2013-12-24",8834100000,9005600000,144372500000,20940800000,37723900000,,,88893395362.06715,100811200000,309542700000
"2013-12-25",,,,,,,,88976320916.3361,,
"2013-12-26",8821100000,8914600000,145278300000,21001000000,38057700000,,,89675846166.0474,101309600000,312547900000
"2013-12-27",8798400000,8960100000,145482800000,20988900000,38302000000,,,90323250967.97073,102272800000,311295700000
"2013-12-30",8840600000,9073800000,145921100000,21061200000,38045500000,,,91430787322.93,103280800000,311295700000
"2013-12-31",8842200000,9096600000,146242500000,21290000000,38151400000,,,91563019951.95834,103465600000,312297500000
"2014-01-02",8761000000,9005600000,144606300000,21133400000,37605800000,,,90507294900.58128,102821600000,310210500000
"2014-01-03",8759400000,8914600000,145307500000,21085300000,37475500000,,,88650724692.73233,104199200000,308123500000
"2014-01-06",8647400000,9028300000,145336700000,20820300000,36705900000,,,88203514916.34373,103908000000,301612100000
"2014-01-07",8754500000,9187500000,146417900000,20916700000,36396500000,,,87720849219.0897,105319200000,303949500000
"2014-01-08",8798400000,9301200000,145482800000,20976900000,36494200000,,,89485388651.46254,106036000000,298523300000
"2014-01-09",8801600000,8960100000,144693900000,20952800000,36701900000,,,87051408603.65894,107212000000,296603300000
"2014-01-10",8912100000,8937400000,145745800000,21037100000,37080500000,,,88115408752.87724,109340000000,300860800000
"2014-01-13",8863400000,8732700000,155212900000,20856500000,36791400000,,,89020808175.45857,108052000000,292011900000
"2014-01-14",9076100000,9005600000,154862200000,21229800000,37129400000,,,89277368878.30968,108696000000,298690300000
"2014-01-15",9085800000,9096600000,153459700000,21591000000,36416900000,,,90333832551.76088,107716000000,306871300000
"2014-01-16",8915300000,9119300000,153401300000,21229800000,34698600000,,,92189068432.7527,107520000000,307956600000
"2014-01-17",8806500000,9096600000,151794200000,21133400000,34364700000,,,92532866055.1875,106680000000,303699100000
"2014-01-20",,,,,,,,92508298198.0425,,
"2014-01-21",8842200000,9119300000,151443600000,21205700000,35484400000,,,91263087506.1735,108136000000,301946000000
"2014-01-22",8993300000,9119300000,150041000000,21265900000,37170100000,,,92083497816.3075,106820000000,299942500000
"2014-01-23",8775700000,9073800000,150771500000,21109300000,35989300000,,,92199243251.74501,107212000000,299282600000
"2014-01-24",8325799999.999999,8846400000,151881900000,20675800000,35663600000,,,92551541067.396,107128000000,305508100000
"2014-01-27",8275500000,8800900000,153488900000,20133900000,35675800000,,,89701987942.98001,105168000000,299075100000
"2014-01-28",8317700000.000001,8869200000,154482400000,20170100000,35195400000,,,,105728000000,301067200000
"2014-01-29",8322600000,8800900000,152553900000,20146000000,34873700000,,,,104636000000,304304500000
"2014-01-30",8324200000.000001,8937400000,156352400000,20206200000,34702700000,,,,105682500000,305964700000
"2014-01-31",8218700000.000001,8914600000,154774600000,20254400000,34458400000,,,,109092500000,314099400000
"2014-02-03",7889000000,8800900000,152174100000,20182100000,34429900000,,,,108707500000,302810400000
"2014-02-04",8031900000,8869200000,156352400000,20206200000,34238500000,,,,108845000000,301731300000
"2014-02-05",8111500000,8778200000,156410900000,20338700000,34674200000,,,85885914113.7435,112887500000,297331900000
"2014-02-06",8286100000,8891900000,157112100000,20531300000,35358200000,,,87265583355.924,115335000000,300320200000
"2014-02-07",8415900000,9028300000,160034000000,20687900000,35651400000,,,89056010364.98401,117837500000,303474500000
"2014-02-10",8375299999.999999,9051100000,160384700000,20772200000,35643200000,,,88019479272.879,118057500000,305466600000
"2014-02-11",8544100000,9233000000,162751400000,21410400000,36486100000,,,89442810643.3785,118305000000,308579400000
"2014-02-12",8549000000,9574100000,160706100000,21566900000,38764100000,,,90031249812.735,117920000000,311028100000
"2014-02-13",8425600000,9869800000,160998300000,22722900000,39002200000,,,89645868122.895,120642500000,312190200000
"2014-02-14",8518200000.000001,10188200000,161991700000,22831300000,39315200000,,,92126108303.28,120587500000,312273200000
"2014-02-17",,,,,,,,93109266078.696,,
"2014-02-18",8401299999.999999,10165400000,162722200000,22698900000,39535600000,,,92417147534.052,121907500000,310613100000
"2014-02-19",8438600000,10324600000,160823000000,22578400000,38883200000,,,92404949287.86,121247500000,311360100000
"2014-02-20",8497100000,10688500000,163072900000,22998200000,39183000000,,,90890610874.101,122155000000,313352300000
"2014-02-21",8484100000,10597500000,163715700000,23131400000,39196200000,,,91704803280.39,123392500000,315261500000
"2014-02-24",8540900000,10756700000,164154000000,23095100000,39385700000,,,91383496868.628,126005000000,312854300000
"2014-02-25",8531100000,10643000000,163365000000,23034500000,38191000000,,,92300029616.8665,132632500000,311609200000
"2014-02-26",8542500000,10643000000,164416900000,23131400000,37878000000,,,91987931586.0101,129580000000,311028100000
"2014-02-27",8412700000.000001,10529300000,166615700000,23022400000,37922100000,,,92489038033.63396,130047500000,314265400000
"2014-02-28",8396400000,10438300000,167586100000,22961900000,37975000000,,,,130707500000,318000700000
"2014-03-03",8297400000,10392800000,165909900000,22659100000,37913300000,,,92367009768.58897,129085000000,313601300000
"2014-03-04",8271400000,10506500000,167791900000,22816500000,39403400000,,,92006149550.88664,131477500000,318830800000
"2014-03-05",8445100000,10597500000,167262600000,23216200000,39619400000,,,94214244770.52446,130845000000,316340600000
"2014-03-06",8659400000,10438300000,168380000000,23470500000,40351200000,,,96745377200.81648,130542500000,316672600000
"2014-03-07",8659400000,10438300000,168997600000,23785400000,40174900000,,,98149518779.87592,130350000000,314597400000
"2014-03-10",8615500000,10279100000,168556500000,23470500000,39976500000,,,96554084758.10612,128590000000,313933400000
"2014-03-11",8592800000,10392800000,166703900000,23167700000,39809000000,,,97466362352.50027,127875000000,315593500000
"2014-03-12",8708100000,10415600000,167056800000,23627900000,40091100000,,,96566815320.12386,126555000000,317668700000
"2014-03-13",8591200000,9821200000,164057300000,22865000000,39601800000,,,99528298710.03899,125702500000,314514400000
"2014-03-14",8537600000,9887700000,163792700000,22671200000,39447500000,,,98165958792.06065,125262500000,312937300000
"2014-03-17",8646400000,9887700000,165439400000,22986100000,39954400000,,,97434232654.97647,125977500000,315842500000
"2014-03-18",8899600000,10109400000,165733500000,23458400000,40435000000,,,97434415062.79805,127462500000,328293600000
"2014-03-19",8844400000,10286700000,164645500000,23579500000,40113200000,,,97437615457.94025,125097500000,325969400000
"2014-03-20",9159300000,10286700000,163469200000,24451500000,40770000000,,,94654664569.53262,124382500000,334768200000
"2014-03-21",9149600000,10264600000,160734400000,24427200000,40730300000,,,95282205478.08403,120725000000,333357100000
"2014-03-24",9154400000,10220200000,158146700000,24342500000,40166100000,,,95388143973.7792,122595000000,336179300000
"2014-03-25",9185300000,10220200000,162293000000,24657300000,40549600000,,,96207722021.88673,121990000000,334851200000
"2014-03-26",8951500000,9998500000,164733700000,24051800000,40681900000,,,98172603142.81018,121165000000,330285800000
"2014-03-27",8839500000,9865500000,163880900000,23845900000,40545200000,,,98529765682.37064,123722500000,326716500000
"2014-03-28",8844400000,9909800000,164616000000,24439400000,40483500000,,,99997128484.64746,124300000000,334519200000
"2014-03-31",8927200000,9932000000,166939100000,24724000000,41158000000,,,100944252382.2576,125537500000,340246700000
"2014-04-01",9027800000,10331100000,165762900000,24972200000,41250600000,,,102215873999.41246,124327500000,343816000000
"2014-04-02",9246900000,10264600000,166027500000,25178100000,41091800000,,,102768992944.58144,125207500000,343234900000
"2014-04-03",9362200000,10375400000,165292400000,25238700000,40633400000,,,101437475119.86696,123392500000,340412700000
"2014-04-04",9089500000,10065000000,165027700000,24524100000,40038200000,,,,121632500000,330949900000
"2014-04-07",8899600000,10087200000,162293000000,24257700000,39663500000,,,100757764044.5553,120422500000,330368800000
"2014-04-08",8847700000,10441900000,161851900000,24039700000,39482700000,,,102420017638.13344,119900000000,330534800000
"2014-04-09",9089500000,10441900000,167909500000,24209300000,40734800000,,,102790219666.28926,122567500000,335930300000
"2014-04-10",8613900000,10175900000,164233800000,23119300000,39628200000,,,103296096606.20763,119487500000,326716500000
"2014-04-11",8542500000,10042900000,164439600000,23155600000,38499600000,,,103435194536.21912,117342500000,325463100000
"2014-04-14",8544100000,10153700000,163410400000,23034500000,38164600000,,,103501454119.06863,118415000000,325222400000
"2014-04-15",8500299999.999999,10220200000,164821900000,22840700000,37534200000,,,105191442582.07828,117892500000,329953800000
"2014-04-16",8458100000,10242400000,165439400000,22913400000,36251300000,,,104048110641.63025,120945000000,335349200000
"2014-04-17",8560400000,10286700000,166057000000,22998200000,35995600000,,,103078817102.22136,121412500000,332112000000
"2014-04-18",,,,,,,,105515959372.1209,,
"2014-04-21",8565200000.000001,10375400000,168350600000,23179800000,35995600000,,,104218836856.29437,122485000000,331530900000
"2014-04-22",8610700000,10464100000,169879800000,23446300000,36008800000,,,103921276133.295,124437500000,331945900000
"2014-04-23",8480799999.999999,10574900000,169085800000,23313100000,36149900000,,,103418563462.63199,123640000000,329455700000
"2014-04-24",9456300000,10685800000,169174000000,23458400000,37106500000,,,103500446700.12299,123612500000,329260000000
"2014-04-25",9149600000,10375400000,168321200000,22550100000,36008800000,,,101321895101.958,122677500000,329673000000
"2014-04-28",9173900000,10331100000,166674500000,22610600000,36299800000,,,101883804820.497,123970000000,337603000000
"2014-04-29",9133300000,10353200000,172673400000,23095100000,36202800000,,,103599074704.311,124355000000,334629300000
"2014-04-30",9350800000,10242400000,172202900000,23083000000,35881000000,,,101785090589.4195,124822500000,333720600000
"2014-05-01",9284300000,10286700000,175319900000,22865000000,35861100000,,,,121247500000,330416500000
"2014-05-02",9336200000,10220200000,171203000000,22961900000,35656100000,,,101345545357.722,121797500000,327855800000
"2014-05-05",9285900000,10331100000,172408700000,22974000000,35378400000,,,100646706042.207,121522500000,325708000000
"2014-05-06",9203100000,10109400000,167938900000,22840700000,35224100000,,,101702633841.342,121165000000,322651700000
"2014-05-07",9229100000,10131500000,164204400000,22998200000,35471000000,,,101825568843.9705,119652500000,325666700000
"2014-05-08",9228500000,10264600000,160233900000,23397800000,35665000000,,,102879192138.408,118250000000,327442700000
"2014-05-09",9270600000,9998500000,161344400000,23379700000,35409300000,,,103234239180,119267500000,326616700000
"2014-05-12",9444100000,10286700000,161578200000,23579500000,36220400000,,,101653759024.65001,120725000000,330168700000
"2014-05-13",9280300000,10131500000,162922500000,23143500000,35810400000,,,103404138331.50266,119652500000,333885900000
"2014-05-14",9132800000,10042900000,164734300000,22949700000,35704600000,,,104948349217.11327,117370000000,332399000000
"2014-05-15",9056600000,9976300000,163331600000,22634900000,35568000000,,,104677468125.4095,116765000000,327112300000
"2014-05-16",9487900000,9954200000,163273200000,24475700000,35739900000,,,105000601484.08157,116627500000,329012200000
"2014-05-19",9557600000,10264600000,164675900000,24366700000,35797200000,,,104046693437.35638,116545000000,328351400000
"2014-05-20",9539800000,10109400000,163653100000,24063900000,35735500000,,,103963947016.6749,116517500000,327773100000
"2014-05-21",9638700000,10177300000,165348000000,24221400000,36586300000,,,103356249741.63513,117590000000,333307600000
"2014-05-22",9598100000,10221900000,165085000000,24214100000,36731800000,,,105000601484.08157,118112500000,331242500000
"2014-05-23",9826700000,10311200000,166020200000,24396700000,36820000000,,,104913542842.64589,118030000000,331407700000
"2014-05-26",,,,,,,,105850721574.14102,,
"2014-05-27",10021300000,10512100000,165669500000,25054100000,37573800000,,,106259848613.26785,118442500000,331986000000
"2014-05-28",10011600000,10601400000,164822000000,25005400000,37410700000,,,106679430586.34099,116490000000,330499100000
"2014-05-29",10016400000,10579000000,168621100000,24688900000,37569400000,,,105533047592.52715,116655000000,333225000000
"2014-05-30",10058600000,10601400000,169088700000,24579300000,37860400000,,,103232727582.45264,116270000000,338181300000
"2014-06-02",10102300000,10579000000,169293300000,24981100000,37864800000,,,,116435000000,336942200000
"2014-06-03",10481700000,10512100000,169234800000,26076700000,37953000000,,,105543036774.58359,117645000000,332812000000
"2014-06-04",10467100000,10534400000,169293300000,26247200000,38195400000,,,106493077855.47191,118442500000,333059800000
"2014-06-05",10541700000,10579000000,169790100000,26515000000,38645100000,,,106026671086.70161,119625000000,340411600000
"2014-06-06",10538500000,10623700000,169059500000,26563700000,39266700000,,,105708122710.20364,119735000000,342641900000
"2014-06-09",10545000000,10623700000,169322500000,26673300000,39284400000,,,106160783594.68047,118800000000,340907200000
"2014-06-10",10572500000,10690600000,170929800000,26648900000,39271100000,,,107598690517.00711,122457500000,339585500000
"2014-06-11",10608200000,10824500000,171864900000,26648900000,39628200000,,,107912119965.845,122155000000,337520400000
